LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
>>	ABIE.BAL	0.5			2.7957

>>	year	landtype	species	probEst	maxANPP	maxB

50	427_4	POPU.TRE	0.838	454	3892
50	427_4	QUER.RUB	0.551	602	6337
50	427_4	THUJ.SPP.ALL	0.523	330	2833
50	427_4	TSUG.CAN	0.455	213	2959
50	427_5	ABIE.BAL	0.737	453	3363
50	427_5	ACER.RUB	0.692	372	2534
50	427_5	ACER.SAH	0.581	363	3954
50	427_5	BETU.ALL	0.581	316	2796
50	427_5	BETU.PAP	0.838	226	1739
50	427_5	FAGU.GRA	0.551	277	4288
50	427_5	LARI.LAR	0.838	141	1052
50	427_5	PICE.GLA	0.692	363	5426
50	427_5	PICE.MAR	0.614	454	4924
50	427_5	PICE.RUB	0.523	1228	7064
50	427_5	PINU.BAN	0.838	358	4668
50	427_5	PINU.RES	0.651	369	4272
50	427_5	PINU.STR	0.614	310	3612
50	427_5	POPU.TRE	0.838	373	3645
50	427_5	QUER.RUB	0.581	740	5846
50	427_5	THUJ.SPP.ALL	0.523	342	2739
50	427_5	TSUG.CAN	0.455	209	2855
50	429_1	ABIE.BAL	0.737	403	3553
50	429_1	ACER.RUB	0.737	382	3204
50	429_1	ACER.SAH	0.692	497	4440
50	429_1	BETU.ALL	0.692	422	3201
50	429_1	BETU.PAP	0.838	303	2028
50	429_1	FAGU.GRA	0.651	459	5567
50	429_1	LARI.LAR	0.838	170	1411
50	429_1	PICE.GLA	0.692	474	6072
50	429_1	PICE.MAR	0.614	491	5259
50	429_1	PICE.RUB	0.581	1468	7647
50	429_1	PINU.BAN	0.838	602	5355
50	429_1	PINU.RES	0.737	595	5743
50	429_1	PINU.STR	0.737	481	4515
50	429_1	POPU.TRE	0.893	571	4228
50	429_1	QUER.RUB	0.651	663	7614
50	429_1	THUJ.SPP.ALL	0.581	296	3443
50	429_1	TSUG.CAN	0.523	309	3743
50	429_2	ABIE.BAL	0.692	537	2874
50	429_2	ACER.RUB	0.737	316	2794
50	429_2	ACER.SAH	0.651	734	3143
50	429_2	BETU.ALL	0.692	310	2928
50	429_2	BETU.PAP	0.838	206	1705
50	429_2	FAGU.GRA	0.692	324	5011
50	429_2	LARI.LAR	0.838	106	912
50	429_2	PICE.GLA	0.692	441	4346
50	429_2	PICE.MAR	0.614	341	3916
50	429_2	PICE.RUB	0.551	1135	7483
50	429_2	PINU.BAN	0.893	418	4899
50	429_2	PINU.RES	0.786	488	5217
50	429_2	PINU.STR	0.737	362	4150
50	429_2	POPU.TRE	0.893	329	3625
50	429_2	QUER.RUB	0.651	1236	5782
50	429_2	THUJ.SPP.ALL	0.581	305	3042
50	429_2	TSUG.CAN	0.551	220	3266
50	429_3	ABIE.BAL	0.737	509	3296
50	429_3	ACER.RUB	0.737	387	3192
50	429_3	ACER.SAH	0.692	417	4300
50	429_3	BETU.ALL	0.692	430	3220
50	429_3	BETU.PAP	0.838	283	1939
50	429_3	FAGU.GRA	0.692	475	5751
50	429_3	LARI.LAR	0.786	186	1213
50	429_3	PICE.GLA	0.692	408	5753
50	429_3	PICE.MAR	0.651	518	4664
50	429_3	PICE.RUB	0.551	1552	7396
50	429_3	PINU.BAN	0.893	540	5218
50	429_3	PINU.RES	0.786	604	5724
50	429_3	PINU.STR	0.786	470	4466
50	429_3	POPU.TRE	0.893	507	4069
50	429_3	QUER.RUB	0.692	734	7694
50	429_3	THUJ.SPP.ALL	0.614	308	3415
50	429_3	TSUG.CAN	0.581	315	3777
50	429_4	ABIE.BAL	0.737	671	3109
50	429_4	ACER.RUB	0.786	362	3300
50	429_4	ACER.SAH	0.651	389	3718
50	429_4	BETU.ALL	0.737	390	3149
50	429_4	BETU.PAP	0.893	254	1860
50	429_4	FAGU.GRA	0.692	486	5657
50	429_4	LARI.LAR	0.893	153	1153
50	429_4	PICE.GLA	0.692	371	5146
50	429_4	PICE.MAR	0.614	393	4206
50	429_4	PICE.RUB	0.581	1334	7418
50	429_4	PINU.BAN	0.838	560	5317
50	429_4	PINU.RES	0.786	598	6002
50	429_4	PINU.STR	0.786	464	4630
50	429_4	POPU.TRE	0.944	398	3844
50	429_4	QUER.RUB	0.737	704	7070
50	429_4	THUJ.SPP.ALL	0.614	318	3417
50	429_4	TSUG.CAN	0.581	326	3822
50	429_5	ABIE.BAL	0.737	391	2290
50	429_5	ACER.RUB	0.786	232	2652
50	429_5	ACER.SAH	0.692	524	2204
50	429_5	BETU.ALL	0.737	232	2855
50	429_5	BETU.PAP	0.893	157	1571
50	429_5	FAGU.GRA	0.692	313	4947
50	429_5	LARI.LAR	0.838	59	469
50	429_5	PICE.GLA	0.737	356	3470
50	429_5	PICE.MAR	0.614	261	3133
50	429_5	PICE.RUB	0.455	1364	7434
50	429_5	PINU.BAN	0.838	592	4529
50	429_5	PINU.RES	0.786	431	5018
50	429_5	PINU.STR	0.786	354	4031
50	429_5	POPU.TRE	0.944	389	3123
50	429_5	QUER.RUB	0.692	949	4892
50	429_5	THUJ.SPP.ALL	0.614	293	2930
50	429_5	TSUG.CAN	0.581	269	3066
50	430_1	ABIE.BAL	0.737	559	2812
50	430_1	ACER.RUB	0.838	330	3190
50	430_1	ACER.SAH	0.651	882	3365
50	430_1	BETU.ALL	0.737	344	3248
50	430_1	BETU.PAP	0.893	215	1802
50	430_1	FAGU.GRA	0.692	493	5835
50	430_1	LARI.LAR	0.786	114	881
50	430_1	PICE.GLA	0.692	408	4788
50	430_1	PICE.MAR	0.581	377	3718
50	430_1	PICE.RUB	0.581	1227	7326
50	430_1	PINU.BAN	0.893	466	5081
50	430_1	PINU.RES	0.786	572	5695
50	430_1	PINU.STR	0.786	451	4652
50	430_1	POPU.TRE	0.893	362	3770
50	430_1	QUER.RUB	0.692	1638	6271
50	430_1	THUJ.SPP.ALL	0.614	329	3325
50	430_1	TSUG.CAN	0.614	300	3870
50	430_2	ABIE.BAL	0.692	548	3668
50	430_2	ACER.RUB	0.838	547	3791
50	430_2	ACER.SAH	0.737	774	5161
50	430_2	BETU.ALL	0.737	518	3610
50	430_2	BETU.PAP	0.944	362	2146
50	430_2	FAGU.GRA	0.692	714	6221
50	430_2	LARI.LAR	0.838	249	1461
50	430_2	PICE.GLA	0.692	554	6082
50	430_2	PICE.MAR	0.581	550	5027
50	430_2	PICE.RUB	0.614	1283	7806
50	430_2	PINU.BAN	0.838	713	5448
50	430_2	PINU.RES	0.786	789	6340
50	430_2	PINU.STR	0.786	644	5060
50	430_2	POPU.TRE	0.838	649	4355
50	430_2	QUER.RUB	0.786	756	9138
50	430_2	THUJ.SPP.ALL	0.614	416	3783
50	430_2	TSUG.CAN	0.614	426	4292
50	430_3	ABIE.BAL	0.692	699	3008
50	430_3	ACER.RUB	0.838	394	3424
50	430_3	ACER.SAH	0.737	376	3690
50	430_3	BETU.ALL	0.737	424	3337
50	430_3	BETU.PAP	0.944	284	1929
50	430_3	FAGU.GRA	0.692	586	5974
50	430_3	LARI.LAR	0.786	156	1013
50	430_3	PICE.GLA	0.692	401	5632
50	430_3	PICE.MAR	0.581	428	4100
50	430_3	PICE.RUB	0.614	1415	7738
50	430_3	PINU.BAN	0.838	536	5256
50	430_3	PINU.RES	0.786	611	5866
50	430_3	PINU.STR	0.786	522	4716
50	430_3	POPU.TRE	0.838	476	3881
50	430_3	QUER.RUB	0.692	1083	6822
50	430_3	THUJ.SPP.ALL	0.614	314	3416
50	430_3	TSUG.CAN	0.614	337	3840
50	430_5	ABIE.BAL	0.786	565	3433
50	430_5	ACER.RUB	0.838	484	3536
50	430_5	ACER.SAH	0.737	530	4767
50	430_5	BETU.ALL	0.737	494	3500
50	430_5	BETU.PAP	0.893	334	2054
50	430_5	FAGU.GRA	0.692	655	6163
50	430_5	LARI.LAR	0.786	204	1290
50	430_5	PICE.GLA	0.692	490	5952
50	430_5	PICE.MAR	0.614	508	4798
50	430_5	PICE.RUB	0.614	1781	7621
50	430_5	PINU.BAN	0.838	661	5397
50	430_5	PINU.RES	0.786	732	6197
50	430_5	PINU.STR	0.786	583	4950
50	430_5	POPU.TRE	0.893	578	4202
50	430_5	QUER.RUB	0.692	774	8928
50	430_5	THUJ.SPP.ALL	0.614	350	3707
50	430_5	TSUG.CAN	0.614	403	4114
50	432_1	ABIE.BAL	0.737	531	3858
50	432_1	ACER.RUB	0.737	460	3017
50	432_1	ACER.SAH	0.581	485	4885
50	432_1	BETU.ALL	0.651	400	3103
50	432_1	BETU.PAP	0.838	324	2037
50	432_1	FAGU.GRA	0.581	358	5140
50	432_1	LARI.LAR	0.838	176	1488
50	432_1	PICE.GLA	0.692	565	6179
50	432_1	PICE.MAR	0.614	552	5673
50	432_1	PICE.RUB	0.523	936	7245
50	432_1	PINU.BAN	0.838	586	5147
50	432_1	PINU.RES	0.692	527	5213
50	432_1	PINU.STR	0.651	433	4160
50	432_1	POPU.TRE	0.838	646	4343
50	432_1	QUER.RUB	0.581	607	7808
50	432_1	THUJ.SPP.ALL	0.551	302	3213
50	432_1	TSUG.CAN	0.455	252	3582
50	432_2	ABIE.BAL	0.737	554	3327
50	432_2	ACER.RUB	0.737	333	2841
50	432_2	ACER.SAH	0.692	338	4132
50	432_2	BETU.ALL	0.692	329	3074
50	432_2	BETU.PAP	0.838	223	1761
50	432_2	FAGU.GRA	0.581	291	4629
50	432_2	LARI.LAR	0.838	126	1026
50	432_2	PICE.GLA	0.692	361	5170
50	432_2	PICE.MAR	0.614	510	4863
50	432_2	PICE.RUB	0.581	1330	7175
50	432_2	PINU.BAN	0.838	404	4692
50	432_2	PINU.RES	0.737	393	4679
50	432_2	PINU.STR	0.692	372	4038
50	432_2	POPU.TRE	0.838	342	3571
50	432_2	QUER.RUB	0.651	608	6444
50	432_2	THUJ.SPP.ALL	0.581	321	2828
50	432_2	TSUG.CAN	0.498	223	3200
50	432_3	ABIE.BAL	0.737	464	3070
50	432_3	ACER.RUB	0.737	346	2372
50	432_3	ACER.SAH	0.581	526	3111
50	432_3	BETU.ALL	0.651	232	2784
50	432_3	BETU.PAP	0.838	179	1569
50	432_3	FAGU.GRA	0.581	311	3943
50	432_3	LARI.LAR	0.838	94	886
50	432_3	PICE.GLA	0.692	334	4328
50	432_3	PICE.MAR	0.614	366	4376
50	432_3	PICE.RUB	0.523	958	7039
50	432_3	PINU.BAN	0.838	314	4419
50	432_3	PINU.RES	0.692	383	4248
50	432_3	PINU.STR	0.651	315	3394
50	432_3	POPU.TRE	0.838	329	3335
50	432_3	QUER.RUB	0.581	715	5348
50	432_3	THUJ.SPP.ALL	0.523	266	2686
50	432_3	TSUG.CAN	0.476	225	2570
50	432_4	ABIE.BAL	0.737	486	3604
50	432_4	ACER.RUB	0.737	387	3052
50	432_4	ACER.SAH	0.692	564	4753
50	432_4	BETU.ALL	0.692	394	3218
50	432_4	BETU.PAP	0.838	271	1889
50	432_4	FAGU.GRA	0.581	373	5181
50	432_4	LARI.LAR	0.838	160	1212
50	432_4	PICE.GLA	0.692	408	5580
50	432_4	PICE.MAR	0.614	560	5148
50	432_4	PICE.RUB	0.581	1555	7398
50	432_4	PINU.BAN	0.838	458	4966
50	432_4	PINU.RES	0.737	460	5047
50	432_4	PINU.STR	0.737	429	4231
50	432_4	POPU.TRE	0.893	466	3927
50	432_4	QUER.RUB	0.651	757	7120
50	432_4	THUJ.SPP.ALL	0.581	356	3061
50	432_4	TSUG.CAN	0.523	250	3430
50	432_5	ABIE.BAL	0.737	417	2673
50	432_5	ACER.RUB	0.737	317	2155
50	432_5	ACER.SAH	0.651	500	2525
50	432_5	BETU.ALL	0.692	210	2548
50	432_5	BETU.PAP	0.838	143	1406
50	432_5	FAGU.GRA	0.581	466	3908
50	432_5	LARI.LAR	0.838	88	648
50	432_5	PICE.GLA	0.692	286	3196
50	432_5	PICE.MAR	0.614	323	3650
50	432_5	PICE.RUB	0.551	1232	7368
50	432_5	PINU.BAN	0.838	327	4208
50	432_5	PINU.RES	0.692	366	3974
50	432_5	PINU.STR	0.692	317	3240
50	432_5	POPU.TRE	0.838	345	2932
50	432_5	QUER.RUB	0.614	758	4635
50	432_5	THUJ.SPP.ALL	0.551	213	2582
50	432_5	TSUG.CAN	0.476	253	2530
50	433_1	ABIE.BAL	0.737	506	3302
50	433_1	ACER.RUB	0.737	360	3174
50	433_1	ACER.SAH	0.651	560	4498
50	433_1	BETU.ALL	0.692	407	3265
50	433_1	BETU.PAP	0.838	280	1904
50	433_1	FAGU.GRA	0.692	457	5653
50	433_1	LARI.LAR	0.786	172	1335
50	433_1	PICE.GLA	0.737	377	5528
50	433_1	PICE.MAR	0.651	457	4679
50	433_1	PICE.RUB	0.581	1367	7593
50	433_1	PINU.BAN	0.893	564	5296
50	433_1	PINU.RES	0.786	609	5749
50	433_1	PINU.STR	0.786	460	4406
50	433_1	POPU.TRE	0.944	467	4013
50	433_1	QUER.RUB	0.692	586	7470
50	433_1	THUJ.SPP.ALL	0.614	322	3553
50	433_1	TSUG.CAN	0.581	302	3817
50	433_2	ABIE.BAL	0.737	506	3830
50	433_2	ACER.RUB	0.737	456	3470
50	433_2	ACER.SAH	0.692	584	4914
50	433_2	BETU.ALL	0.692	480	3410
50	433_2	BETU.PAP	0.838	358	2108
50	433_2	FAGU.GRA	0.692	542	5784
50	433_2	LARI.LAR	0.838	161	1597
50	433_2	PICE.GLA	0.692	578	6343
50	433_2	PICE.MAR	0.614	459	5673
50	433_2	PICE.RUB	0.581	1054	7808
50	433_2	PINU.BAN	0.893	710	5473
50	433_2	PINU.RES	0.737	689	5933
50	433_2	PINU.STR	0.737	551	4686
50	433_2	POPU.TRE	0.893	673	4365
50	433_2	QUER.RUB	0.651	895	8856
50	433_2	THUJ.SPP.ALL	0.581	341	3778
50	433_2	TSUG.CAN	0.551	375	4004
50	433_3	ABIE.BAL	0.737	313	2234
50	433_3	ACER.RUB	0.786	241	2800
50	433_3	ACER.SAH	0.651	762	2604
50	433_3	BETU.ALL	0.737	249	2937
50	433_3	BETU.PAP	0.893	151	1536
50	433_3	FAGU.GRA	0.692	322	4994
50	433_3	LARI.LAR	0.838	146	772
50	433_3	PICE.GLA	0.692	338	3357
50	433_3	PICE.MAR	0.581	248	3207
50	433_3	PICE.RUB	0.581	1253	7114
50	433_3	PINU.BAN	0.893	392	4854
50	433_3	PINU.RES	0.786	505	5420
50	433_3	PINU.STR	0.786	329	4088
50	433_3	POPU.TRE	0.893	441	3210
50	433_3	QUER.RUB	0.692	1638	5697
50	433_3	THUJ.SPP.ALL	0.614	329	3132
50	433_3	TSUG.CAN	0.581	333	3281
50	433_4	ABIE.BAL	0.737	570	3086
50	433_4	ACER.RUB	0.737	340	2872
50	433_4	ACER.SAH	0.692	347	3285
50	433_4	BETU.ALL	0.692	314	3022
50	433_4	BETU.PAP	0.838	224	1827
50	433_4	FAGU.GRA	0.692	323	5056
50	433_4	LARI.LAR	0.786	188	1156
50	433_4	PICE.GLA	0.692	366	4713
50	433_4	PICE.MAR	0.614	393	4348
50	433_4	PICE.RUB	0.551	857	7545
50	433_4	PINU.BAN	0.838	517	5126
50	433_4	PINU.RES	0.737	566	5490
50	433_4	PINU.STR	0.737	384	4083
50	433_4	POPU.TRE	0.893	370	3772
50	433_4	QUER.RUB	0.651	914	6313
50	433_4	THUJ.SPP.ALL	0.581	293	3247
50	433_4	TSUG.CAN	0.523	232	3358
50	433_5	ABIE.BAL	0.737	495	3495
50	433_5	ACER.RUB	0.786	412	3375
50	433_5	ACER.SAH	0.692	515	4674
50	433_5	BETU.ALL	0.692	448	3539
50	433_5	BETU.PAP	0.838	308	2000
50	433_5	FAGU.GRA	0.692	517	5756
50	433_5	LARI.LAR	0.838	212	1426
50	433_5	PICE.GLA	0.737	428	5868
50	433_5	PICE.MAR	0.651	490	5014
50	433_5	PICE.RUB	0.614	1524	7601
50	433_5	PINU.BAN	0.838	630	5424
50	433_5	PINU.RES	0.786	659	5951
50	433_5	PINU.STR	0.786	509	4392
50	433_5	POPU.TRE	0.944	520	4208
50	433_5	QUER.RUB	0.737	806	7966
50	433_5	THUJ.SPP.ALL	0.614	358	3675
50	433_5	TSUG.CAN	0.581	345	4077
50	435_1	ABIE.BAL	0.737	498	2829
50	435_1	ACER.RUB	0.737	294	2484
50	435_1	ACER.SAH	0.651	694	2784
50	435_1	BETU.ALL	0.692	268	2824
50	435_1	BETU.PAP	0.838	166	1658
50	435_1	FAGU.GRA	0.581	270	4250
50	435_1	LARI.LAR	0.786	165	1144
50	435_1	PICE.GLA	0.692	318	3660
50	435_1	PICE.MAR	0.614	378	3864
50	435_1	PICE.RUB	0.581	1198	7132
50	435_1	PINU.BAN	0.838	402	4972
50	435_1	PINU.RES	0.737	502	5088
50	435_1	PINU.STR	0.737	357	3661
50	435_1	POPU.TRE	0.893	357	3402
50	435_1	QUER.RUB	0.651	1113	5704
50	435_1	THUJ.SPP.ALL	0.581	319	3181
50	435_1	TSUG.CAN	0.523	206	3064
50	435_2	ABIE.BAL	0.737	582	3486
50	435_2	ACER.RUB	0.737	360	3197
50	435_2	ACER.SAH	0.692	482	4679
50	435_2	BETU.ALL	0.692	430	3407
50	435_2	BETU.PAP	0.838	291	1965
50	435_2	FAGU.GRA	0.692	445	5620
50	435_2	LARI.LAR	0.838	207	1551
50	435_2	PICE.GLA	0.692	398	5603
50	435_2	PICE.MAR	0.651	525	4998
50	435_2	PICE.RUB	0.581	982	7422
50	435_2	PINU.BAN	0.893	567	5368
50	435_2	PINU.RES	0.737	601	5904
50	435_2	PINU.STR	0.737	456	4427
50	435_2	POPU.TRE	0.893	500	4088
50	435_2	QUER.RUB	0.651	684	7700
50	435_2	THUJ.SPP.ALL	0.581	374	3669
50	435_2	TSUG.CAN	0.551	297	3866
50	435_3	ABIE.BAL	0.737	475	3170
50	435_3	ACER.RUB	0.737	237	2664
50	435_3	ACER.SAH	0.614	307	3367
50	435_3	BETU.ALL	0.692	294	2975
50	435_3	BETU.PAP	0.838	214	1745
50	435_3	FAGU.GRA	0.581	265	4754
50	435_3	LARI.LAR	0.838	184	1429
50	435_3	PICE.GLA	0.692	381	4808
50	435_3	PICE.MAR	0.614	395	4594
50	435_3	PICE.RUB	0.551	1228	7423
50	435_3	PINU.BAN	0.838	515	5075
50	435_3	PINU.RES	0.737	420	5089
50	435_3	PINU.STR	0.692	350	3760
50	435_3	POPU.TRE	0.838	396	3784
50	435_3	QUER.RUB	0.614	1123	6224
50	435_3	THUJ.SPP.ALL	0.581	289	3232
50	435_3	TSUG.CAN	0.498	213	3082
50	435_4	ABIE.BAL	0.737	509	3852
50	435_4	ACER.RUB	0.737	338	3119
50	435_4	ACER.SAH	0.581	553	4992
50	435_4	BETU.ALL	0.651	412	3321
50	435_4	BETU.PAP	0.838	336	2045
50	435_4	FAGU.GRA	0.581	385	4991
50	435_4	LARI.LAR	0.838	188	1811
50	435_4	PICE.GLA	0.692	578	6219
50	435_4	PICE.MAR	0.614	549	5742
50	435_4	PICE.RUB	0.523	906	7185
50	435_4	PINU.BAN	0.838	673	5384
50	435_4	PINU.RES	0.692	626	5322
50	435_4	PINU.STR	0.651	454	4123
50	435_4	POPU.TRE	0.838	673	4383
50	435_4	QUER.RUB	0.581	644	7888
50	435_4	THUJ.SPP.ALL	0.551	351	3693
50	435_4	TSUG.CAN	0.455	262	3598
50	435_5	ABIE.BAL	0.737	472	3699
50	435_5	ACER.RUB	0.737	404	2987
50	435_5	ACER.SAH	0.651	456	4723
50	435_5	BETU.ALL	0.692	366	3190
50	435_5	BETU.PAP	0.838	312	1994
50	435_5	FAGU.GRA	0.581	378	5124
50	435_5	LARI.LAR	0.838	162	1700
50	435_5	PICE.GLA	0.692	504	6063
50	435_5	PICE.MAR	0.614	470	5429
50	435_5	PICE.RUB	0.551	1292	7450
50	435_5	PINU.BAN	0.838	641	5383
50	435_5	PINU.RES	0.737	614	5467
50	435_5	PINU.STR	0.692	434	4159
50	435_5	POPU.TRE	0.838	618	4236
50	435_5	QUER.RUB	0.581	612	7810
50	435_5	THUJ.SPP.ALL	0.581	338	3557
50	435_5	TSUG.CAN	0.498	255	3510
50	436_1	ABIE.BAL	0.786	472	3914
50	436_1	ACER.RUB	0.786	577	3889
50	436_1	ACER.SAH	0.692	698	5143
50	436_1	BETU.ALL	0.737	655	3744
50	436_1	BETU.PAP	0.944	399	2242
50	436_1	FAGU.GRA	0.692	741	6414
50	436_1	LARI.LAR	0.893	229	1770
50	436_1	PICE.GLA	0.692	647	6620
50	436_1	PICE.MAR	0.614	627	5595
50	436_1	PICE.RUB	0.614	1365	7668
50	436_1	PINU.BAN	0.838	787	5576
50	436_1	PINU.RES	0.786	829	6465
50	436_1	PINU.STR	0.786	665	4984
50	436_1	POPU.TRE	0.893	760	4538
50	436_1	QUER.RUB	0.737	938	9218
50	436_1	THUJ.SPP.ALL	0.614	498	4242
50	436_1	TSUG.CAN	0.581	495	4252
50	436_2	ABIE.BAL	0.737	551	3330
50	436_2	ACER.RUB	0.737	370	3141
50	436_2	ACER.SAH	0.692	527	4040
50	436_2	BETU.ALL	0.692	425	3238
50	436_2	BETU.PAP	0.838	285	1974
50	436_2	FAGU.GRA	0.692	439	5361
50	436_2	LARI.LAR	0.838	211	1516
50	436_2	PICE.GLA	0.737	416	5628
50	436_2	PICE.MAR	0.651	473	4730
50	436_2	PICE.RUB	0.551	1329	7358
50	436_2	PINU.BAN	0.838	616	5379
50	436_2	PINU.RES	0.737	624	5797
50	436_2	PINU.STR	0.737	466	4415
50	436_2	POPU.TRE	0.944	475	4041
50	436_2	QUER.RUB	0.651	739	7410
50	436_2	THUJ.SPP.ALL	0.581	394	3737
50	436_2	TSUG.CAN	0.523	296	3790
50	436_3	ABIE.BAL	0.737	584	4012
50	436_3	ACER.RUB	0.786	496	3591
50	436_3	ACER.SAH	0.651	712	5510
50	436_3	BETU.ALL	0.692	591	3669
50	436_3	BETU.PAP	0.838	409	2210
50	436_3	FAGU.GRA	0.692	634	5946
50	436_3	LARI.LAR	0.838	188	1852
50	436_3	PICE.GLA	0.737	644	6729
50	436_3	PICE.MAR	0.651	589	5866
50	436_3	PICE.RUB	0.581	1112	7961
50	436_3	PINU.BAN	0.893	768	5560
50	436_3	PINU.RES	0.786	749	6114
50	436_3	PINU.STR	0.737	634	4800
50	436_3	POPU.TRE	0.944	713	4544
50	436_3	QUER.RUB	0.692	902	8890
50	436_3	THUJ.SPP.ALL	0.581	494	4207
50	436_3	TSUG.CAN	0.581	424	4274
50	436_4	ABIE.BAL	0.692	500	3634
50	436_4	ACER.RUB	0.737	450	3373
50	436_4	ACER.SAH	0.692	521	4639
50	436_4	BETU.ALL	0.692	481	3539
50	436_4	BETU.PAP	0.838	340	2108
50	436_4	FAGU.GRA	0.692	551	5806
50	436_4	LARI.LAR	0.838	198	1649
50	436_4	PICE.GLA	0.737	525	6288
50	436_4	PICE.MAR	0.651	619	5284
50	436_4	PICE.RUB	0.581	1229	7735
50	436_4	PINU.BAN	0.893	701	5516
50	436_4	PINU.RES	0.786	692	5992
50	436_4	PINU.STR	0.737	563	4702
50	436_4	POPU.TRE	0.944	617	4361
50	436_4	QUER.RUB	0.692	668	8300
50	436_4	THUJ.SPP.ALL	0.581	461	4067
50	436_4	TSUG.CAN	0.581	352	3839
50	436_5	ABIE.BAL	0.737	478	3894
50	436_5	ACER.RUB	0.737	465	3569
50	436_5	ACER.SAH	0.692	704	4979
50	436_5	BETU.ALL	0.692	532	3536
50	436_5	BETU.PAP	0.838	379	2150
50	436_5	FAGU.GRA	0.692	571	5958
50	436_5	LARI.LAR	0.838	185	1801
50	436_5	PICE.GLA	0.737	622	6530
50	436_5	PICE.MAR	0.651	557	5771
50	436_5	PICE.RUB	0.581	1218	7699
50	436_5	PINU.BAN	0.838	769	5598
50	436_5	PINU.RES	0.737	718	6220
50	436_5	PINU.STR	0.737	599	4818
50	436_5	POPU.TRE	0.944	692	4442
50	436_5	QUER.RUB	0.651	830	8511
50	436_5	THUJ.SPP.ALL	0.581	478	4119
50	436_5	TSUG.CAN	0.551	404	4110
50	437_1	ABIE.BAL	0.737	450	3743
50	437_1	ACER.RUB	0.737	472	3444
50	437_1	ACER.SAH	0.651	633	5124
50	437_1	BETU.ALL	0.692	498	3419
50	437_1	BETU.PAP	0.838	338	2082
50	437_1	FAGU.GRA	0.692	553	5798
50	437_1	LARI.LAR	0.893	236	1851
50	437_1	PICE.GLA	0.737	520	6310
50	437_1	PICE.MAR	0.651	504	5517
50	437_1	PICE.RUB	0.581	1104	7670
50	437_1	PINU.BAN	0.893	678	5448
50	437_1	PINU.RES	0.786	687	6121
50	437_1	PINU.STR	0.786	536	4555
50	437_1	POPU.TRE	0.944	620	4312
50	437_1	QUER.RUB	0.692	766	8667
50	437_1	THUJ.SPP.ALL	0.614	494	4054
50	437_1	TSUG.CAN	0.581	372	4147
50	437_2	ABIE.BAL	0.786	587	3450
50	437_2	ACER.RUB	0.838	431	3466
50	437_2	ACER.SAH	0.692	541	4773
50	437_2	BETU.ALL	0.737	438	3551
50	437_2	BETU.PAP	0.893	290	2022
50	437_2	FAGU.GRA	0.692	588	5809
50	437_2	LARI.LAR	0.786	254	1664
50	437_2	PICE.GLA	0.692	444	5748
50	437_2	PICE.MAR	0.581	554	4825
50	437_2	PICE.RUB	0.614	1323	7734
50	437_2	PINU.BAN	0.893	592	5414
50	437_2	PINU.RES	0.786	681	6018
50	437_2	PINU.STR	0.786	534	4635
50	437_2	POPU.TRE	0.893	520	4145
50	437_2	QUER.RUB	0.737	720	8500
50	437_2	THUJ.SPP.ALL	0.614	480	4063
50	437_2	TSUG.CAN	0.581	394	4207
50	437_3	ABIE.BAL	0.737	442	3380
50	437_3	ACER.RUB	0.737	412	3082
50	437_3	ACER.SAH	0.651	418	4227
50	437_3	BETU.ALL	0.692	386	3206
50	437_3	BETU.PAP	0.838	275	1945
50	437_3	FAGU.GRA	0.692	420	5205
50	437_3	LARI.LAR	0.838	217	1644
50	437_3	PICE.GLA	0.692	370	5297
50	437_3	PICE.MAR	0.614	576	4755
50	437_3	PICE.RUB	0.551	1168	7602
50	437_3	PINU.BAN	0.838	583	5304
50	437_3	PINU.RES	0.737	563	5694
50	437_3	PINU.STR	0.737	442	4403
50	437_3	POPU.TRE	0.893	468	4050
50	437_3	QUER.RUB	0.651	652	7609
50	437_3	THUJ.SPP.ALL	0.581	413	3932
50	437_3	TSUG.CAN	0.551	274	3644
50	437_4	ABIE.BAL	0.737	626	2824
50	437_4	ACER.RUB	0.786	380	3000
50	437_4	ACER.SAH	0.651	795	3207
50	437_4	BETU.ALL	0.737	332	3082
50	437_4	BETU.PAP	0.893	211	1730
50	437_4	FAGU.GRA	0.692	378	5435
50	437_4	LARI.LAR	0.838	211	1279
50	437_4	PICE.GLA	0.692	420	4147
50	437_4	PICE.MAR	0.614	347	3818
50	437_4	PICE.RUB	0.581	1253	7418
50	437_4	PINU.BAN	0.944	448	5114
50	437_4	PINU.RES	0.786	579	5473
50	437_4	PINU.STR	0.786	396	4381
50	437_4	POPU.TRE	0.944	390	3567
50	437_4	QUER.RUB	0.692	1224	6422
50	437_4	THUJ.SPP.ALL	0.614	339	3621
50	437_4	TSUG.CAN	0.581	258	3391
50	437_5	ABIE.BAL	0.737	470	3942
50	437_5	ACER.RUB	0.786	534	3634
50	437_5	ACER.SAH	0.692	673	5405
50	437_5	BETU.ALL	0.737	569	3632
50	437_5	BETU.PAP	0.893	370	2193
50	437_5	FAGU.GRA	0.692	659	6059
50	437_5	LARI.LAR	0.893	245	2027
50	437_5	PICE.GLA	0.692	618	6384
