"Name","ID","Latitude","Longitude","Elevation"
"503_4",1281,46.2567637677426,-65.0741056885191,70
"503_4",1282,46.168905491354,-65.235204678275,57
"503_4",1283,46.4085246210705,-64.7129783095989,38
"503_4",1284,46.116692655593,-65.0940597305811,104
"503_4",1285,46.2458801325708,-65.0856783332482,75
"503_4",1286,46.2622567715158,-64.9837278645458,70
"503_4",1287,46.2464090914049,-64.8405949231871,65
"503_4",1288,46.0816360088149,-65.3057083934063,27
"503_4",1289,46.0618960528101,-65.3771585061374,28
"503_4",1290,46.0318372102822,-65.2560192226257,103
"503_5",1291,46.5642519156644,-65.5416528515725,111
"503_5",1292,46.4584728082385,-65.2866818331303,50
"503_5",1293,46.442066378609,-65.8812944547424,97
"503_5",1294,46.4665371631386,-65.6841739548688,109
"503_5",1295,46.8887519895732,-65.2684871853902,57
"503_5",1296,46.3461038491382,-65.3145409583323,86
"503_5",1297,46.3065169246916,-65.4725778465909,93
"503_5",1298,46.3110277746377,-65.802683634233,82
"503_5",1299,46.3870134444552,-65.6335370380976,72
"503_5",1300,46.5882797888286,-65.1083677797425,39
"504_1",1301,46.0136821906693,-64.2581014396147,26
"504_1",1302,46.1678630933246,-64.3438791728479,12
"504_1",1303,46.1052649320099,-64.1311976294549,17
"504_1",1304,46.1745711425214,-64.4038064067028,31
"504_1",1305,46.1633336223856,-64.2281099458397,36
"504_1",1306,46.0044693702005,-64.1029661197461,17
"504_1",1307,46.089596714178,-64.081690706705,26
"504_1",1308,46.0915069505587,-64.1416253672508,22
"504_1",1309,46.0950178351226,-63.8715017661476,26
"504_1",1310,46.0832585125407,-64.4146551025598,59
"504_2",1311,45.8192111743004,-64.1996844797728,39
"504_2",1312,46.0311002390573,-64.3745777658736,71
"504_2",1313,45.8419786629159,-64.0029881464566,75
"504_2",1314,45.6791406927973,-62.9396474246571,115
"504_2",1315,45.721441104405,-63.7067087313161,65
"504_2",1316,45.8949242221478,-63.9627918563901,24
"504_2",1317,45.6979306058286,-63.6241078541455,74
"504_2",1318,45.6326359812364,-63.0158849307534,84
"504_2",1319,45.8336618370111,-63.9805456922854,63
"504_2",1320,45.65743931422,-63.1263058754528,105
"504_3",1321,45.809425080319,-63.5455539458717,30
"504_3",1322,45.875553273274,-63.9918984199926,59
"504_3",1323,45.9050331418103,-63.9154947070082,45
"504_3",1324,46.1119036456231,-64.0466707715159,18
"504_3",1325,45.7021963027258,-63.3689783001935,49
"504_3",1326,45.6881328964683,-62.8385623621789,78
"504_3",1327,45.7230164324143,-63.4104913708896,53
"504_3",1328,45.7801571944124,-63.4347549861589,72
"504_3",1329,45.8493915541564,-64.1590163099031,39
"504_3",1330,45.730859323448,-63.9472313376067,54
"504_4",1331,45.6809671261499,-62.2822971484516,59
"504_4",1332,45.576053800723,-62.4934067735414,47
"504_4",1333,45.5864506805421,-62.6298159807666,69
"504_4",1334,45.709307975248,-63.9635663868009,42
"504_4",1335,45.6250020284702,-62.3853956065904,34
"504_4",1336,45.6906212132699,-62.2745120166665,33
"504_4",1337,45.623972397153,-62.2991559981563,81
"504_4",1338,45.5955561151087,-62.6985001166005,96
"504_4",1339,45.6625610462677,-63.8449229524406,34
"504_4",1340,45.6159412531302,-62.4397855406605,18
"504_5",1341,45.7591729496579,-63.4726068752237,39
"504_5",1342,45.8471422495132,-63.6390899429519,26
"504_5",1343,45.6294924573661,-62.6100587429454,56
"504_5",1344,45.685770960135,-63.5651588270693,50
"504_5",1345,45.8127365539765,-63.5610262125788,18
"504_5",1346,45.7335361774148,-63.8195954795818,41
"504_5",1347,45.7336653922992,-63.0811124669475,30
"504_5",1348,45.7354085446941,-63.7103952308332,60
"504_5",1349,45.7395552140159,-63.5741503824681,54
"504_5",1350,45.7371841576412,-62.9915955289512,29
"505_1",1351,45.7994666250297,-66.3994799905394,59
"505_1",1352,45.9108886471059,-66.1314527021579,32
"505_1",1353,45.8862313674159,-66.3571475687408,6
"505_1",1354,46.0206878234849,-66.1928842025073,57
"505_1",1355,45.9584234837357,-66.3884315508619,60
"505_1",1356,45.9438342834622,-66.1048691815708,11
"505_1",1357,45.9732495003032,-66.3958478572751,54
"505_1",1358,46.03623465046,-66.1004063323524,63
"505_1",1359,45.9414484422729,-66.1631956988367,8
"505_1",1360,45.8119252311255,-66.3415382022233,61
"505_2",1361,45.9106333562738,-65.7772816424057,45
"505_2",1362,45.9824076029179,-65.6551972525408,24
"505_2",1363,46.0319722451867,-65.979116571952,5
"505_2",1364,45.9342362264336,-65.8457328146506,50
"505_2",1365,45.9307163324653,-65.6849095857657,74
"505_2",1366,45.9667401926695,-65.9114901993438,32
"505_2",1367,46.1619128644002,-65.7945415246406,54
"505_2",1368,46.1646930358811,-65.8532108418046,37
"505_2",1369,46.1132585806208,-66.0142734683061,44
"505_2",1370,46.1123195744674,-66.0042607663706,43
"505_3",1371,46.0447270872766,-66.00921201183,4
"505_3",1372,46.0571776153167,-65.900895568568,31
"505_3",1373,45.8418359074897,-65.8649154008592,88
"505_3",1374,45.8353696784344,-66.1417557321378,0
"505_3",1375,45.9015026360062,-65.836952443065,44
"505_3",1376,46.0541725764547,-65.9065768335941,37
"505_3",1377,46.0723750224842,-66.0395032580421,34
"505_3",1378,45.9841576639944,-66.4943796850355,100
"505_3",1379,45.935969417682,-65.908364936687,67
"505_3",1380,46.2023478040332,-65.8835708693651,14
"505_4",1381,45.8062335793399,-66.0420082593951,91
"505_4",1382,45.7252545407285,-65.9716337970375,117
"505_4",1383,45.7904969924509,-65.7879059212894,155
"505_4",1384,45.7986687124058,-65.6971568759823,166
"505_4",1385,45.7915834801331,-65.7552865301194,182
"505_4",1386,45.7844847733203,-65.8063062479552,158
"505_4",1387,45.8463039698147,-65.6987786220141,145
"505_4",1388,45.7598649631608,-65.7423535373752,163
"505_4",1389,45.7846138842367,-65.763757826798,177
"505_4",1390,46.0149135214899,-66.4979152175222,150
"505_5",1391,45.9693389679644,-66.4869286258856,78
"505_5",1392,46.2156433097429,-65.7777028212513,75
"505_5",1393,45.906031826824,-65.5852594177505,121
"505_5",1394,45.9718340033132,-66.5311419479722,100
"505_5",1395,46.0090427597464,-66.3922871789882,96
"505_5",1396,46.0442183890379,-66.0948062097234,68
"505_5",1397,45.8929906372418,-65.6833385575284,96
"505_5",1398,45.9229306361528,-65.5554113215519,152
"505_5",1399,45.9614985815612,-66.5665074192466,94
"505_5",1400,46.0177296939733,-66.4181265569449,132
"506_1",1401,45.9018583773179,-66.653267210956,80
"506_1",1402,45.9419735677814,-66.7738826512876,163
"506_1",1403,45.9305934150418,-66.6582776289106,110
"506_1",1404,45.8379001119448,-66.8305745053852,114
"506_1",1405,45.8564511274529,-66.7828160879356,139
"506_1",1406,45.8945928855514,-66.8237290306273,154
"506_1",1407,45.9041790715593,-66.7045318449242,120
"506_1",1408,45.8456733485667,-66.7725635614066,127
"506_1",1409,45.8300308135119,-66.7550788106314,103
"506_1",1410,45.863713368102,-66.7602866481359,157
"506_2",1411,45.7366009200727,-66.5271637992767,27
"506_2",1412,45.7905842558279,-66.2858135929067,50
"506_2",1413,45.7362789529291,-66.5554953135712,2
"506_2",1414,45.7047223378639,-66.6227203860951,35
"506_2",1415,45.7322584995084,-66.4703925204175,74
"506_2",1416,45.7994623268845,-66.1667843587356,33
"506_2",1417,45.7036307572845,-66.7812815990529,73
"506_2",1418,45.682379046824,-66.739630937268,50
"506_2",1419,45.578416638971,-66.568741671474,41
"506_2",1420,45.7028754668093,-66.7642683406158,80
"506_3",1421,45.6444016133622,-66.428907997072,145
"506_3",1422,45.6207188605501,-66.4171140792003,120
"506_3",1423,45.5026960226187,-66.6797143113705,200
"506_3",1424,45.7244329491368,-66.359734774229,116
"506_3",1425,45.6236181433766,-66.2009390609423,120
"506_3",1426,45.6307043847322,-66.4102495189337,115
"506_3",1427,45.5794435958747,-66.4769883975137,105
"506_3",1428,45.6533661443595,-66.2014004476208,160
"506_3",1429,45.6558213237303,-66.2664960728288,102
"506_3",1430,45.499755644522,-66.751523035328,193
"506_4",1431,45.5325369058437,-66.5055928001232,76
"506_4",1432,45.7707683794548,-66.1550170195105,55
"506_4",1433,45.7857651757021,-66.7254674762722,61
"506_4",1434,45.7937774305977,-66.1283965242468,3
"506_4",1435,45.8345876425341,-66.4598250173939,44
"506_4",1436,45.719068703367,-66.6655720603332,53
"506_4",1437,45.6443515611168,-66.6113152313748,56
"506_4",1438,45.7341967438763,-66.5639477014324,16
"506_4",1439,45.7788014269333,-66.7266955156814,77
"506_4",1440,45.6371832477493,-66.7072794486698,99
"506_5",1441,45.4978521922629,-66.5048201687171,111
"506_5",1442,45.5565935550242,-66.5696354293009,90
"506_5",1443,45.4315263775206,-66.5849696387677,94
"506_5",1444,45.481555349322,-66.5439060351565,106
"506_5",1445,45.7213746297071,-66.2562795462793,126
"506_5",1446,45.708254284176,-66.2829629553292,79
"506_5",1447,45.5121598076541,-66.5544832212526,129
"506_5",1448,45.5238933254829,-66.4800165744265,49
"506_5",1449,45.5946837188409,-66.4420081514138,121
"506_5",1450,45.6896977735704,-66.4609821840642,79
"507_1",1451,45.3625238054169,-64.8930893148212,207
"507_1",1452,45.407568074154,-64.7011914019636,243
"507_1",1453,45.900904679261,-64.4504368706903,91
"507_1",1454,45.8583808684425,-64.3818277422118,50
"507_1",1455,45.8605232525073,-64.394561847569,79
"507_1",1456,45.8500363022369,-64.6135913725933,143
"507_1",1457,45.983077268471,-64.428526461016,95
"507_1",1458,45.8512764904387,-64.4516189687741,87
"507_1",1459,45.9451990550741,-64.5034773036221,37
"507_1",1460,45.839383820857,-64.4533221270716,78
"507_2",1461,45.7898845327108,-64.654522682662,277
"507_2",1462,45.7147265955144,-64.7989981925436,94
"507_2",1463,45.647383868654,-64.8127962833974,77
"507_2",1464,45.5067706603591,-64.7134947750018,134
"507_2",1465,45.8057874761702,-64.6570553222395,150
"507_2",1466,45.5910103527204,-64.9817289362788,216
"507_2",1467,45.6500168970657,-64.9032570840187,221
"507_2",1468,45.8560886131159,-64.623414421866,161
"507_2",1469,45.7998735024135,-64.6614253263339,134
"507_2",1470,45.7403723671813,-64.7801685024761,189
"507_3",1471,45.901854572231,-64.2882754124414,6
"507_3",1472,45.8988629408843,-64.5343910728844,8
"507_3",1473,45.2477265828494,-63.5714804487435,72
"507_3",1474,45.4145184108563,-64.4197167839829,24
"507_3",1475,45.8731801015817,-64.3743454447138,20
"507_3",1476,45.4219048978468,-63.9734790843337,81
"507_3",1477,45.8103402085013,-64.6143905924539,23
"507_3",1478,45.3024430003126,-63.5368313944779,79
"507_3",1479,45.378100505658,-64.729833632418,77
"507_3",1480,45.2695750362078,-63.6687244033505,64
"507_4",1481,45.9626881802096,-64.4689005129948,108
"507_4",1482,45.9478753768907,-64.4763663483618,86
"507_4",1483,45.9429110158491,-64.4764819015124,98
"507_4",1484,45.9654374674384,-64.4488961870569,71
"507_4",1485,45.8760892334504,-64.4510282498468,97
"507_4",1486,45.9609073896284,-64.4020078016566,119
"507_4",1487,45.90824376161,-64.4844003451661,106
"507_4",1488,45.5545915656093,-64.632209236219,82
"507_4",1489,45.7501199160692,-64.7587495127269,123
"507_4",1490,45.8303259580705,-64.628187298002,113
"507_5",1491,45.4312042941569,-63.9379718212565,104
"507_5",1492,45.3928094255302,-63.4568951766406,35
"507_5",1493,45.3988923099968,-63.55227867947,21
"507_5",1494,45.4166836654322,-63.6922288378114,39
"507_5",1495,45.4113767501954,-63.360350768167,35
"507_5",1496,45.4080446800097,-63.6095671081427,31
"507_5",1497,45.428767856143,-63.4256833445055,53
"507_5",1498,45.4161010283289,-63.3924949440601,25
"507_5",1499,45.4207990485378,-63.6033963772768,26
"507_5",1500,45.2916429718443,-63.6341393341973,127
"508_1",1501,45.3347408719967,-65.6867902580862,85
"508_1",1502,45.1668681669391,-66.5212844857602,73
"508_1",1503,45.4349112523667,-65.4155921695913,111
"508_1",1504,45.2596301664484,-65.9388096299015,74
"508_1",1505,45.2847153308452,-65.86190941376,81
"508_1",1506,45.3348744490994,-65.595524607877,52
"508_1",1507,45.3487480940357,-65.5857196302785,46
"508_1",1508,45.3299159623802,-65.6025347544183,71
"508_1",1509,45.1069050734485,-66.7281206587982,31
"508_1",1510,45.1068100138664,-66.735104307907,45
"508_2",1511,44.7585769156954,-66.819974869175,114
"508_2",1512,45.1750826637765,-66.2933920556328,-3
"508_2",1513,45.0973889639776,-66.699924255483,38
"508_2",1514,45.1221474376779,-66.4476027859681,36
"508_2",1515,44.6941952897972,-66.8319606882963,78
"508_2",1516,44.7376771756357,-66.8304578701801,80
"508_2",1517,44.7006851222862,-66.7933760478271,79
"508_2",1518,45.1329266880091,-66.4576131422789,11
"508_2",1519,45.1470966485601,-66.4271472327244,33
"508_2",1520,45.0952993388365,-66.7082502746663,62
"508_3",1521,45.5482579163047,-65.1614092419133,234
"508_3",1522,45.4874289341882,-65.4168911983052,330
"508_3",1523,45.4418112009348,-65.3860213397247,181
"508_3",1524,45.5409275054062,-65.0711882076847,135
"508_3",1525,45.5345430233348,-65.2066482460147,245
"508_3",1526,45.4715778848603,-65.4211490312449,268
"508_3",1527,45.589195315242,-65.0114052790824,240
"508_3",1528,45.589653130248,-65.1031894545037,249
"508_3",1529,45.5196756987489,-65.2067488299281,221
"508_3",1530,45.5924346361369,-65.0622095919947,176
"508_4",1531,45.5082112248003,-65.3914766351834,338
"508_4",1532,45.4547611253019,-65.4577863001344,280
"508_4",1533,45.4874621858406,-65.4591576260413,292
"508_4",1534,45.5453831955649,-65.1882354400333,284
"508_4",1535,45.5274853667082,-65.1728521264109,238
"508_4",1536,45.4765670916435,-65.4704381184556,288
"508_4",1537,45.5757862469055,-65.1061388761798,239
"508_4",1538,45.5630997027858,-65.1542372706823,297
"508_4",1539,45.4983178730449,-65.4055949280355,321
"508_4",1540,45.4933544003442,-65.3985610700075,302
"508_5",1541,45.2639082663893,-65.8659517085043,95
"508_5",1542,45.4270183937213,-65.4564111420358,188
"508_5",1543,45.3953329446626,-65.5070639583628,111
"508_5",1544,45.2630095398161,-65.8421128391769,90
"508_5",1545,45.3125395028218,-65.8354632716579,95
"508_5",1546,45.268964919663,-65.837950834966,86
"508_5",1547,45.4695747101329,-65.4014364783432,145
"508_5",1548,45.5155437941355,-65.160253847969,70
"508_5",1549,45.293790711047,-65.8170902885252,120
"508_5",1550,45.3804373030893,-65.5913958353947,87
"509_1",1551,45.1329828194038,-64.6655767704923,204
"509_1",1552,44.9257278225126,-65.1898474340035,191
"509_1",1553,45.2194884684611,-64.4258424011644,210
"509_1",1554,45.0643533841408,-64.8594768833149,222
"509_1",1555,44.8047428861204,-65.4737871573826,207
"509_1",1556,44.9503368867827,-65.1618300917564,171
"509_1",1557,44.9336155553428,-65.1842250805722,247
"509_1",1558,44.8962972027659,-65.2595802211529,234
"509_1",1559,44.7879557092487,-65.5168022191502,160
"509_1",1560,45.1403691014689,-64.6109101440716,214
"509_2",1561,45.183946163098,-64.6142383606559,99
"509_2",1562,44.9208101571987,-65.1968384627504,154
"509_2",1563,45.1665958472232,-64.6621485669499,120
"509_2",1564,45.0710432968441,-64.973847411973,89
"509_2",1565,45.0650500509603,-64.9641483893718,140
"509_2",1566,45.1679455907587,-64.5977683077828,151
"509_2",1567,45.2051275124241,-64.5564089799487,80
"509_2",1568,45.1920229623775,-64.5342898894693,143
"509_2",1569,45.2021438457041,-64.5550720954736,76
"509_2",1570,45.1394000363537,-64.8402186374893,49
"509_3",1571,44.5845776097687,-65.924153091199,20
"509_3",1572,44.5865254490029,-65.929695055413,15
"509_3",1573,44.5934074974804,-65.9352837555555,68
"509_3",1574,44.4481084174239,-66.1445864133922,13
"509_3",1575,44.8647829305145,-65.3028293639611,38
"509_3",1576,44.4422108467735,-66.1417507504234,11
"509_3",1577,44.3665586286017,-66.2341639233731,34
"509_3",1578,44.865777482437,-65.3056039348225,61
"509_3",1579,44.3229347202808,-66.2636804216036,55
"509_3",1580,44.2951134606555,-66.2892948546666,27
"509_4",1581,45.1289861299319,-64.6614582615371,203
"509_4",1582,45.1325376295678,-64.7256947723423,182
"509_4",1583,45.1929535291124,-64.4418800707486,211
"509_4",1584,45.1151890046585,-64.7804930327866,193
"509_4",1585,45.0706929526132,-64.9180147023252,149
"509_4",1586,45.2041179065738,-64.4654184978099,173
"509_4",1587,45.1419911522894,-64.6765935370209,214
"509_4",1588,45.1875524463229,-64.4881977849202,185
"509_4",1589,45.0432146964299,-64.9518566730796,200
"509_4",1590,44.9286981503993,-65.1912179416546,247
"509_5",1591,44.4600504926867,-66.1296032564988,59
"509_5",1592,44.8500939621177,-65.3723498499432,210
"509_5",1593,44.6104100112378,-65.8856995401381,120
"509_5",1594,44.6244045457642,-65.8415855136506,151
"509_5",1595,44.6014555358814,-65.9022032778914,117
"509_5",1596,44.6363295370114,-65.8195520394392,168
"509_5",1597,44.7849925472676,-65.5084793062233,85
"509_5",1598,44.623293157744,-65.8733669228187,139
"509_5",1599,44.6451993139282,-65.8237611203663,153
"509_5",1600,44.7513542026069,-65.6082747027106,160
"510_1",1601,44.3487880229479,-65.4342992407898,153
"510_1",1602,44.5032391504576,-65.2396773746448,160
"510_1",1603,44.2461614010839,-65.6770889724719,173
"510_1",1604,44.4548262984279,-64.9976027156284,114
"510_1",1605,44.2185209638262,-65.7030159980351,153
"510_1",1606,44.0589301015144,-65.7241842968826,98
"510_1",1607,44.5291107780352,-64.889179790855,143
"510_1",1608,44.4844175335325,-65.2149859707708,140
"510_1",1609,44.3713185031474,-65.3325487298753,127
"510_1",1610,44.1005289436142,-65.5590459490427,141
"510_2",1611,44.675837423262,-65.2040583824934,239
"510_2",1612,44.8559392723923,-64.7582688119856,211
"510_2",1613,44.8012863777122,-64.2137885836054,228
"510_2",1614,44.9346530603229,-64.8376819160905,178
"510_2",1615,44.6853878397116,-65.1209514315282,223
"510_2",1616,44.869794239038,-64.4647889521835,239
"510_2",1617,44.8824294633504,-64.7355863636402,231
"510_2",1618,44.7066636064442,-65.2758547200428,208
"510_2",1619,44.7480586945093,-65.0136947135428,186
"510_2",1620,44.8417273258151,-64.8348938803745,215
"510_3",1621,44.833354356005,-64.3934147431035,202
"510_3",1622,44.5464299135825,-65.1745702108477,172
"510_3",1623,44.839300960832,-64.6654924149637,219
"510_3",1624,44.5634538390702,-65.2489827545111,186
"510_3",1625,44.8270110687284,-64.8489974263881,208
"510_3",1626,44.6804912423681,-64.9438522155549,188
"510_3",1627,44.6081410827534,-65.3730779787404,195
"510_3",1628,44.7315121474217,-64.7644855806269,199
"510_3",1629,44.8677478794487,-64.0381426188744,155
"510_3",1630,44.794932663939,-64.9243867453552,208
"510_4",1631,44.5529120410869,-65.6188824451166,122
"510_4",1632,44.4641047919084,-65.6324416545706,169
"510_4",1633,44.4115004089941,-65.7822532354972,123
"510_4",1634,44.5884982778475,-65.5457713077723,145
"510_4",1635,44.6390807209784,-64.9526636716925,187
"510_4",1636,44.6625345531546,-65.5319977366425,144
"510_4",1637,44.5628472548454,-65.5153841392259,159
"510_4",1638,44.6654503513706,-65.6025535046223,81
"510_4",1639,44.4025507594684,-65.8055824533812,99
"510_4",1640,44.564777897626,-65.5968253711699,133
"510_5",1641,44.534371080403,-65.1208601605175,161
"510_5",1642,44.1497528259687,-65.5796174487691,156
"510_5",1643,44.3545476345119,-65.3271176124063,160
"510_5",1644,44.2678422039606,-65.6757972358406,164
"510_5",1645,44.1260137278705,-65.3567354339053,102
"510_5",1646,44.4657714177238,-65.2454084991558,131
"510_5",1647,44.1850776789678,-65.6782338139514,126
"510_5",1648,44.1505684906693,-65.3224565164821,128
"510_5",1649,44.4872209065879,-64.9710557533431,126
"510_5",1650,44.444078923252,-65.0156210262929,109
"511_1",1651,44.5319099211627,-64.3732112594771,77
"511_1",1652,44.5907764357759,-64.4242311636658,109
"511_1",1653,44.6919169663358,-63.8707624702107,53
"511_1",1654,44.5866573457366,-64.4933898768023,102
"511_1",1655,44.5566555001461,-64.4595527375794,103
"511_1",1656,44.5696600378317,-64.4744400687034,83
"511_1",1657,44.6412973215641,-64.3594107321636,119
"511_1",1658,44.5804657511147,-64.470051041392,105
"511_1",1659,44.5533291849471,-64.3505924815911,64
"511_1",1660,44.6766681138528,-64.0747850662575,61
"511_2",1661,44.558617419692,-64.3780655716144,86
"511_2",1662,44.7008995116906,-64.1723414396764,102
"511_2",1663,44.6771374436115,-64.042935168754,69
"511_2",1664,44.5645723026685,-64.3806785608128,82
"511_2",1665,44.6371770671455,-64.5088524446827,155
"511_2",1666,44.60527912897,-64.3230130259049,109
"511_2",1667,44.5846617103844,-64.5818261536879,145
"511_2",1668,44.6806957162159,-64.0192878359614,71
"511_2",1669,44.5342399557365,-64.5731968177895,165
"511_2",1670,44.6040375473133,-64.2332280151054,121
"511_3",1671,44.6689347475192,-63.8563683368969,81
"511_3",1672,44.6271119433592,-63.7859880695788,116
"511_3",1673,44.656164570127,-64.2193118926485,136
"511_3",1674,44.6536823930025,-63.7310195734871,75
"511_3",1675,44.6595205791432,-63.7266395011562,84
"511_3",1676,44.7258987542677,-63.7365012811349,102
"511_3",1677,44.6340072386813,-63.8368956116456,85
"511_3",1678,44.6492349714,-63.706291306868,85
"511_3",1679,44.6007291353333,-63.7496756231152,73
"511_3",1680,44.685861582153,-63.7103739363526,84
"511_4",1681,44.7257879525845,-64.1854631582063,149
"511_4",1682,44.7023780705917,-64.0767417246274,103
"511_4",1683,44.7845737993968,-63.970083944052,126
"511_4",1684,44.6237736206383,-64.4593838327403,134
"511_4",1685,44.6962513307205,-64.3330951293657,169
"511_4",1686,44.7319287834906,-63.844369709628,123
"511_4",1687,44.6416838056853,-64.3137643200315,76
"511_4",1688,44.801389073175,-64.1541071322338,174
"511_4",1689,44.5739216191172,-64.5930914491486,130
"511_4",1690,44.7224066723993,-64.3698220614328,209
"511_5",1691,44.6823809525257,-64.4898624041492,149
"511_5",1692,44.7035998927403,-64.4464577939965,119
"511_5",1693,44.8148766426884,-63.9510043891023,131
"511_5",1694,44.7099500212954,-64.1831552707615,143
"511_5",1695,44.6864990849157,-64.4205574420886,185
"511_5",1696,44.6938099674939,-64.3733092241337,162
"511_5",1697,44.7057276230851,-64.3785502206519,185
"511_5",1698,44.7501219825518,-64.0974140313178,117
"511_5",1699,44.685627346735,-64.3513659533348,111
"511_5",1700,44.7698712604896,-64.0967985616001,122
"512_1",1701,44.3818633405249,-64.4443232606415,51
"512_1",1702,44.4448790318569,-64.6135843779537,66
"512_1",1703,44.2105624646066,-64.6441953775906,53
"512_1",1704,44.3710689859372,-64.4486992795801,32
"512_1",1705,44.4014253352591,-64.7107251506201,126
"512_1",1706,44.2378786751528,-64.9863231203592,86
"512_1",1707,44.4918244368855,-64.673304712392,110
"512_1",1708,44.3214089611426,-64.5020335196013,74
"512_1",1709,44.4185376803877,-64.7503303165247,130
"512_1",1710,44.319399498182,-64.804152690991,98
"512_2",1711,44.3285618372867,-64.7216124816132,123
"512_2",1712,44.4642341069697,-64.4052043681534,56
"512_2",1713,44.5217609421799,-64.8285985483893,123
"512_2",1714,44.6387549090962,-64.6609202068908,164
"512_2",1715,44.456766700602,-64.5252077164214,89
"512_2",1716,44.3456640603309,-65.0510292135203,113
"512_2",1717,44.2429673027263,-65.243951740255,101
"512_2",1718,44.5200054589941,-64.6286551019498,79
"512_2",1719,44.6067807928971,-64.6214460596268,139
"512_2",1720,44.3119395980192,-64.7370001527116,95
"512_3",1721,44.8169832861145,-64.3493935587508,213
"512_3",1722,44.7665657430651,-64.6030612688051,235
"512_3",1723,44.7103128017363,-64.277329124327,200
"512_3",1724,44.7752454820691,-64.3310439474445,224
"512_3",1725,44.7003973882226,-64.7068437487632,200
"512_3",1726,44.7394736551504,-64.3153425956953,236
"512_3",1727,44.773465230291,-64.6015364164642,228
"512_3",1728,44.8407852153043,-64.5210166978897,238
"512_3",1729,44.7171079299951,-64.698237466825,212
"512_3",1730,44.5863023634579,-64.8828752899126,189
"512_4",1731,44.5936574999105,-64.5926936047162,145
"512_4",1732,44.4747387659155,-64.7480159930512,92
"512_4",1733,44.5563290747362,-64.7135252789005,98
"512_4",1734,44.3314563271965,-65.1816382140904,92
"512_4",1735,44.4093316772117,-65.1783273440232,141
"512_4",1736,44.4789888401285,-64.6721624391314,104
"512_4",1737,44.2518059252122,-65.2343039921539,107
"512_4",1738,44.4596428229878,-64.7138364019123,99
"512_4",1739,44.5468229427677,-64.7550889393287,76
"512_4",1740,44.309557767505,-65.1282612223669,120
"512_5",1741,44.7253793818382,-64.6329772590806,148
"512_5",1742,44.5783489504051,-64.8746998522416,191
"512_5",1743,44.6653128854824,-64.7600374526091,174
"512_5",1744,44.5883147928864,-64.8883721044575,192
"512_5",1745,44.7259563504249,-64.2658198771321,165
"512_5",1746,44.6669165162727,-64.7171205237967,192
"512_5",1747,44.6952714505924,-64.6861678106616,195
"512_5",1748,44.7136785388371,-64.6484385032411,144
"512_5",1749,44.7412216971584,-64.5412032429291,200
"512_5",1750,44.7262573217887,-64.6218770490212,143
"513_1",1751,43.9813633694204,-65.9405164976818,59
"513_1",1752,44.0730840128872,-66.0820377576454,33
"513_1",1753,44.0918075243593,-66.0795393847922,31
"513_1",1754,44.3532964819362,-66.0141089910836,54
"513_1",1755,44.0342399851798,-65.9928627623536,37
"513_1",1756,44.0271078513222,-66.0350792385673,47
"513_1",1757,44.1623468318209,-66.1337817659068,58
"513_1",1758,44.1430636267982,-66.0719714927927,48
"513_1",1759,44.3293347665255,-66.0646556627869,50
"513_1",1760,44.1290800727762,-66.1018802501094,33
"513_2",1761,44.086475873917,-65.7325093661667,94
"513_2",1762,43.9870476423172,-65.7361149949262,67
"513_2",1763,44.2034118706814,-65.8193572263997,83
"513_2",1764,44.1117969656864,-65.8242042029183,65
"513_2",1765,43.9936439171284,-65.8302099403039,30
"513_2",1766,44.1608246016211,-65.8792699209508,78
"513_2",1767,43.9602723034239,-65.8054565299764,38
"513_2",1768,44.0756858448642,-65.7160689301682,99
"513_2",1769,44.1493719988018,-65.7779554249715,81
"513_2",1770,43.9958380890001,-65.7606975624603,66
"513_3",1771,44.092618010918,-65.9360989116672,87
"513_3",1772,44.6279718846803,-65.55962588224,102
"513_3",1773,44.4743099034532,-65.86942065163,90
"513_3",1774,44.6299427896623,-65.5651574162755,104
"513_3",1775,44.4478569546723,-65.8223991841023,90
"513_3",1776,44.3754231188866,-65.930499370185,85
"513_3",1777,44.4497067525153,-65.8554572176201,94
"513_3",1778,44.5755979454829,-65.6272213101571,97
"513_3",1779,44.4111228974241,-65.8854301710269,93
"513_3",1780,44.2495696237099,-66.0540903949887,59
"513_4",1781,43.924586193202,-66.0638533322922,44
"513_4",1782,44.171464585017,-65.9231489942962,71
"513_4",1783,44.0160885473174,-66.0663232756148,44
"513_4",1784,44.0584050294685,-66.068202540438,38
"513_4",1785,44.0090418461202,-65.9148663598343,31
"513_4",1786,44.0195497720053,-65.9790677805608,63
"513_4",1787,44.1812157915701,-65.9437696241685,78
"513_4",1788,43.9708574631211,-65.869564733358,28
"513_4",1789,44.309129108971,-65.979303892716,82
"513_4",1790,43.9028925127046,-66.0717551241625,50
"513_5",1791,44.2551036578106,-65.9444722004494,73
"513_5",1792,44.2434041092262,-65.9183176974956,94
"513_5",1793,44.6427902726857,-65.5319878097811,144
"513_5",1794,44.5518804816909,-65.6506191793396,138
"513_5",1795,44.2493659808131,-65.9074041193639,107
"513_5",1796,44.242015510405,-65.9978031439977,90
"513_5",1797,44.394383373506,-65.8797911738485,113
"513_5",1798,44.4824716327253,-65.7950797961821,114
"513_5",1799,44.372003841916,-66.0184397583282,58
"513_5",1800,44.3071868995828,-65.9737934533517,91
"514_1",1801,43.8515464482781,-65.4351070333548,66
